USGS	11458000	2023-03-05 13:45	PST	788	A
USGS	11458000	2023-03-05 14:00	PST	782	A
USGS	11458000	2023-03-05 14:15	PST	782	A
USGS	11458000	2023-03-05 14:30	PST	779	A
USGS	11458000	2023-03-05 14:45	PST	777	A
USGS	11458000	2023-03-05 15:00	PST	771	A
USGS	11458000	2023-03-05 15:15	PST	771	A
USGS	11458000	2023-03-05 15:30	PST	768	A
USGS	11458000	2023-03-05 15:45	PST	763	A
USGS	11458000	2023-03-05 16:00	PST	760	A
USGS	11458000	2023-03-05 16:15	PST	757	A
USGS	11458000	2023-03-05 16:30	PST	754	A
USGS	11458000	2023-03-05 16:45	PST	754	A
USGS	11458000	2023-03-05 17:00	PST	749	A
USGS	11458000	2023-03-05 17:15	PST	743	A
USGS	11458000	2023-03-05 17:30	PST	743	A
USGS	11458000	2023-03-05 17:45	PST	738	A
USGS	11458000	2023-03-05 18:00	PST	746	A
USGS	11458000	2023-03-05 18:15	PST	743	A
USGS	11458000	2023-03-05 18:30	PST	740	A
USGS	11458000	2023-03-05 18:45	PST	738	A
USGS	11458000	2023-03-05 19:00	PST	732	A
USGS	11458000	2023-03-05 19:15	PST	729	A
USGS	11458000	2023-03-05 19:30	PST	724	A
USGS	11458000	2023-03-05 19:45	PST	716	A
USGS	11458000	2023-03-05 20:00	PST	718	A
USGS	11458000	2023-03-05 20:15	PST	713	A
USGS	11458000	2023-03-05 20:30	PST	713	A
USGS	11458000	2023-03-05 20:45	PST	710	A
USGS	11458000	2023-03-05 21:00	PST	702	A
USGS	11458000	2023-03-05 21:15	PST	697	A
USGS	11458000	2023-03-05 21:30	PST	697	A
USGS	11458000	2023-03-05 21:45	PST	699	A
USGS	11458000	2023-03-05 22:00	PST	691	A
USGS	11458000	2023-03-05 22:15	PST	691	A
USGS	11458000	2023-03-05 22:30	PST	686	A
USGS	11458000	2023-03-05 22:45	PST	686	A
USGS	11458000	2023-03-05 23:00	PST	681	A
USGS	11458000	2023-03-05 23:15	PST	678	A
USGS	11458000	2023-03-05 23:30	PST	675	A
USGS	11458000	2023-03-05 23:45	PST	673	A
USGS	11458000	2023-03-06 00:00	PST	670	A
USGS	11458000	2023-03-06 00:15	PST	667	A
USGS	11458000	2023-03-06 00:30	PST	665	A
USGS	11458000	2023-03-06 00:45	PST	665	A
USGS	11458000	2023-03-06 01:00	PST	659	A
USGS	11458000	2023-03-06 01:15	PST	659	A
USGS	11458000	2023-03-06 01:30	PST	657	A
USGS	11458000	2023-03-06 01:45	PST	657	A
USGS	11458000	2023-03-06 02:00	PST	654	A
USGS	11458000	2023-03-06 02:15	PST	654	A
USGS	11458000	2023-03-06 02:30	PST	652	A
USGS	11458000	2023-03-06 02:45	PST	649	A
USGS	11458000	2023-03-06 03:00	PST	646	A
USGS	11458000	2023-03-06 03:15	PST	646	A
USGS	11458000	2023-03-06 03:30	PST	646	A
USGS	11458000	2023-03-06 03:45	PST	644	A
USGS	11458000	2023-03-06 04:00	PST	646	A
USGS	11458000	2023-03-06 04:15	PST	639	A
USGS	11458000	2023-03-06 04:30	PST	639	A
USGS	11458000	2023-03-06 04:45	PST	636	A
USGS	11458000	2023-03-06 05:00	PST	633	A
USGS	11458000	2023-03-06 05:15	PST	633	A
USGS	11458000	2023-03-06 05:30	PST	628	A
USGS	11458000	2023-03-06 05:45	PST	628	A
USGS	11458000	2023-03-06 06:00	PST	626	A
USGS	11458000	2023-03-06 06:15	PST	626	A
USGS	11458000	2023-03-06 06:30	PST	623	A
USGS	11458000	2023-03-06 06:45	PST	623	A
USGS	11458000	2023-03-06 07:00	PST	626	A
USGS	11458000	2023-03-06 07:15	PST	623	A
USGS	11458000	2023-03-06 07:30	PST	623	A
USGS	11458000	2023-03-06 07:45	PST	620	A
USGS	11458000	2023-03-06 08:00	PST	620	A
USGS	11458000	2023-03-06 08:15	PST	623	A
USGS	11458000	2023-03-06 08:30	PST	623	A
USGS	11458000	2023-03-06 08:45	PST	626	A
USGS	11458000	2023-03-06 09:00	PST	626	A
USGS	11458000	2023-03-06 09:15	PST	623	A
USGS	11458000	2023-03-06 09:30	PST	626	A
USGS	11458000	2023-03-06 09:45	PST	628	A
USGS	11458000	2023-03-06 10:00	PST	631	A
USGS	11458000	2023-03-06 10:15	PST	628	A
USGS	11458000	2023-03-06 10:30	PST	631	A
USGS	11458000	2023-03-06 10:45	PST	636	A
USGS	11458000	2023-03-06 11:00	PST	639	A
USGS	11458000	2023-03-06 11:15	PST	644	A
USGS	11458000	2023-03-06 11:30	PST	652	A
USGS	11458000	2023-03-06 11:45	PST	652	A
USGS	11458000	2023-03-06 12:00	PST	657	A
USGS	11458000	2023-03-06 12:15	PST	662	A
USGS	11458000	2023-03-06 12:30	PST	662	A
USGS	11458000	2023-03-06 12:45	PST	665	A
USGS	11458000	2023-03-06 13:00	PST	670	A
USGS	11458000	2023-03-06 13:15	PST	667	A
USGS	11458000	2023-03-06 13:30	PST	670	A
USGS	11458000	2023-03-06 13:45	PST	681	A
USGS	11458000	2023-03-06 14:00	PST	675	A
USGS	11458000	2023-03-06 14:15	PST	673	A
USGS	11458000	2023-03-06 14:30	PST	686	A
USGS	11458000	2023-03-06 14:45	PST	681	A
USGS	11458000	2023-03-06 15:00	PST	686	A
USGS	11458000	2023-03-06 15:15	PST	699	A
USGS	11458000	2023-03-06 15:30	PST	697	A
USGS	11458000	2023-03-06 15:45	PST	702	A
USGS	11458000	2023-03-06 16:00	PST	702	A
USGS	11458000	2023-03-06 16:15	PST	707	A
USGS	11458000	2023-03-06 16:30	PST	707	A
USGS	11458000	2023-03-06 16:45	PST	713	A
USGS	11458000	2023-03-06 17:00	PST	716	A
USGS	11458000	2023-03-06 17:15	PST	716	A
USGS	11458000	2023-03-06 17:30	PST	718	A
USGS	11458000	2023-03-06 17:45	PST	721	A
USGS	11458000	2023-03-06 18:00	PST	724	A
USGS	11458000	2023-03-06 18:15	PST	721	A
USGS	11458000	2023-03-06 18:30	PST	718	A
USGS	11458000	2023-03-06 18:45	PST	716	A
USGS	11458000	2023-03-06 19:00	PST	716	A
USGS	11458000	2023-03-06 19:15	PST	716	A
USGS	11458000	2023-03-06 19:30	PST	707	A
USGS	11458000	2023-03-06 19:45	PST	710	A
USGS	11458000	2023-03-06 20:00	PST	713	A
USGS	11458000	2023-03-06 20:15	PST	716	A
USGS	11458000	2023-03-06 20:45	PST	713	A
USGS	11458000	2023-03-06 21:00	PST	710	A
USGS	11458000	2023-03-06 21:15	PST	713	A
USGS	11458000	2023-03-06 21:30	PST	707	A
USGS	11458000	2023-03-06 21:45	PST	721	A
USGS	11458000	2023-03-06 22:00	PST	721	A
USGS	11458000	2023-03-06 22:15	PST	718	A
USGS	11458000	2023-03-06 22:30	PST	716	A
USGS	11458000	2023-03-06 22:45	PST	710	A
USGS	11458000	2023-03-06 23:00	PST	713	A
USGS	11458000	2023-03-06 23:15	PST	710	A
USGS	11458000	2023-03-06 23:30	PST	710	A
USGS	11458000	2023-03-06 23:45	PST	710	A
USGS	11458000	2023-03-07 00:00	PST	707	A
USGS	11458000	2023-03-07 00:15	PST	710	A
USGS	11458000	2023-03-07 00:30	PST	707	A
USGS	11458000	2023-03-07 01:00	PST	710	A
USGS	11458000	2023-03-07 02:00	PST	707	A
USGS	11458000	2023-03-07 02:15	PST	710	A
USGS	11458000	2023-03-07 02:30	PST	697	A
USGS	11458000	2023-03-07 02:45	PST	697	A
USGS	11458000	2023-03-07 03:15	PST	705	A
USGS	11458000	2023-03-07 04:00	PST	694	A
USGS	11458000	2023-03-07 04:15	PST	691	A
USGS	11458000	2023-03-07 04:30	PST	694	A
USGS	11458000	2023-03-07 04:45	PST	686	A
USGS	11458000	2023-03-07 05:00	PST	689	A
USGS	11458000	2023-03-07 05:15	PST	686	A
USGS	11458000	2023-03-07 05:30	PST	686	A
USGS	11458000	2023-03-07 05:45	PST	683	A
USGS	11458000	2023-03-07 06:00	PST	683	A
USGS	11458000	2023-03-07 06:15	PST	678	A
USGS	11458000	2023-03-07 06:30	PST	678	A
USGS	11458000	2023-03-07 06:45	PST	675	A
USGS	11458000	2023-03-07 07:00	PST	678	A
USGS	11458000	2023-03-07 07:15	PST	675	A
USGS	11458000	2023-03-07 07:30	PST	675	A
USGS	11458000	2023-03-07 07:45	PST	673	A
USGS	11458000	2023-03-07 08:00	PST	673	A
USGS	11458000	2023-03-07 08:15	PST	673	A
USGS	11458000	2023-03-07 08:30	PST	673	A
USGS	11458000	2023-03-07 08:45	PST	670	A
USGS	11458000	2023-03-07 09:00	PST	670	A
USGS	11458000	2023-03-07 09:15	PST	670	A
USGS	11458000	2023-03-07 09:30	PST	670	A
USGS	11458000	2023-03-07 09:45	PST	667	A
USGS	11458000	2023-03-07 10:00	PST	670	A
USGS	11458000	2023-03-07 10:15	PST	670	A
USGS	11458000	2023-03-07 10:30	PST	667	A
USGS	11458000	2023-03-07 10:45	PST	670	A
USGS	11458000	2023-03-07 11:00	PST	670	A
USGS	11458000	2023-03-07 11:15	PST	670	A
USGS	11458000	2023-03-07 11:30	PST	667	A
USGS	11458000	2023-03-07 11:45	PST	670	A
USGS	11458000	2023-03-07 12:00	PST	667	A
USGS	11458000	2023-03-07 12:15	PST	667	A
USGS	11458000	2023-03-07 12:30	PST	667	A
USGS	11458000	2023-03-07 12:45	PST	667	A
USGS	11458000	2023-03-07 13:00	PST	667	A
USGS	11458000	2023-03-07 13:15	PST	665	A
USGS	11458000	2023-03-07 13:30	PST	665	A
USGS	11458000	2023-03-07 13:45	PST	665	A
USGS	11458000	2023-03-07 14:00	PST	662	A
USGS	11458000	2023-03-07 14:15	PST	662	A
USGS	11458000	2023-03-07 14:30	PST	662	A
USGS	11458000	2023-03-07 14:45	PST	659	A
USGS	11458000	2023-03-07 15:00	PST	659	A
USGS	11458000	2023-03-07 15:15	PST	657	A
USGS	11458000	2023-03-07 15:30	PST	659	A
USGS	11458000	2023-03-07 15:45	PST	659	A
USGS	11458000	2023-03-07 16:00	PST	657	A
USGS	11458000	2023-03-07 16:15	PST	667	A
USGS	11458000	2023-03-07 16:30	PST	670	A
USGS	11458000	2023-03-07 16:45	PST	673	A
USGS	11458000	2023-03-07 17:00	PST	665	A
USGS	11458000	2023-03-07 17:15	PST	659	A
USGS	11458000	2023-03-07 17:30	PST	657	A
USGS	11458000	2023-03-07 17:45	PST	659	A
USGS	11458000	2023-03-07 18:00	PST	659	A
USGS	11458000	2023-03-07 18:15	PST	659	A
USGS	11458000	2023-03-07 18:30	PST	652	A
USGS	11458000	2023-03-07 18:45	PST	649	A
USGS	11458000	2023-03-07 19:00	PST	652	A
USGS	11458000	2023-03-07 19:15	PST	652	A
USGS	11458000	2023-03-07 19:30	PST	665	A
USGS	11458000	2023-03-07 19:45	PST	665	A
USGS	11458000	2023-03-07 20:00	PST	673	A
USGS	11458000	2023-03-07 20:15	PST	662	A
USGS	11458000	2023-03-07 20:30	PST	657	A
USGS	11458000	2023-03-07 20:45	PST	646	A
USGS	11458000	2023-03-07 21:00	PST	644	A
USGS	11458000	2023-03-07 21:15	PST	641	A
USGS	11458000	2023-03-07 21:30	PST	636	A
USGS	11458000	2023-03-07 21:45	PST	633	A
USGS	11458000	2023-03-07 22:00	PST	631	A
USGS	11458000	2023-03-07 22:15	PST	639	A
USGS	11458000	2023-03-07 22:30	PST	636	A
USGS	11458000	2023-03-07 22:45	PST	636	A
USGS	11458000	2023-03-07 23:00	PST	636	A
USGS	11458000	2023-03-07 23:15	PST	633	A
USGS	11458000	2023-03-07 23:30	PST	633	A
USGS	11458000	2023-03-07 23:45	PST	631	A
USGS	11458000	2023-03-08 00:00	PST	631	A
USGS	11458000	2023-03-08 00:15	PST	628	A
USGS	11458000	2023-03-08 00:30	PST	626	A
USGS	11458000	2023-03-08 00:45	PST	626	A
USGS	11458000	2023-03-08 01:00	PST	623	A
USGS	11458000	2023-03-08 01:15	PST	620	A
USGS	11458000	2023-03-08 01:30	PST	618	A
USGS	11458000	2023-03-08 01:45	PST	618	A
USGS	11458000	2023-03-08 02:00	PST	613	A
USGS	11458000	2023-03-08 02:15	PST	615	A
USGS	11458000	2023-03-08 02:30	PST	613	A
USGS	11458000	2023-03-08 02:45	PST	613	A
USGS	11458000	2023-03-08 03:00	PST	613	A
USGS	11458000	2023-03-08 03:15	PST	613	A
USGS	11458000	2023-03-08 03:30	PST	613	A
USGS	11458000	2023-03-08 03:45	PST	613	A
USGS	11458000	2023-03-08 04:00	PST	610	A
USGS	11458000	2023-03-08 04:15	PST	613	A
USGS	11458000	2023-03-08 04:30	PST	613	A
USGS	11458000	2023-03-08 04:45	PST	610	A
USGS	11458000	2023-03-08 05:00	PST	610	A
USGS	11458000	2023-03-08 05:15	PST	613	A
USGS	11458000	2023-03-08 05:30	PST	618	A
USGS	11458000	2023-03-08 05:45	PST	620	A
USGS	11458000	2023-03-08 06:00	PST	623	A
USGS	11458000	2023-03-08 06:15	PST	620	A
USGS	11458000	2023-03-08 06:30	PST	626	A
USGS	11458000	2023-03-08 06:45	PST	631	A
USGS	11458000	2023-03-08 07:00	PST	636	A
USGS	11458000	2023-03-08 07:15	PST	639	A
USGS	11458000	2023-03-08 07:30	PST	644	A
USGS	11458000	2023-03-08 07:45	PST	649	A
USGS	11458000	2023-03-08 08:00	PST	659	A
USGS	11458000	2023-03-08 08:15	PST	665	A
USGS	11458000	2023-03-08 08:30	PST	670	A
USGS	11458000	2023-03-08 08:45	PST	675	A
USGS	11458000	2023-03-08 09:00	PST	683	A
USGS	11458000	2023-03-08 09:15	PST	686	A
USGS	11458000	2023-03-08 09:30	PST	691	A
USGS	11458000	2023-03-08 09:45	PST	699	A
USGS	11458000	2023-03-08 10:00	PST	707	A
USGS	11458000	2023-03-08 10:15	PST	716	A
USGS	11458000	2023-03-08 10:30	PST	721	A
USGS	11458000	2023-03-08 10:45	PST	732	A
USGS	11458000	2023-03-08 11:00	PST	740	A
USGS	11458000	2023-03-08 11:15	PST	749	A
USGS	11458000	2023-03-08 11:30	PST	754	A
USGS	11458000	2023-03-08 11:45	PST	763	A
USGS	11458000	2023-03-08 12:00	PST	768	A
USGS	11458000	2023-03-08 12:15	PST	774	A
USGS	11458000	2023-03-08 12:30	PST	777	A
USGS	11458000	2023-03-08 12:45	PST	782	A
USGS	11458000	2023-03-08 13:00	PST	788	A
USGS	11458000	2023-03-08 13:15	PST	782	A
USGS	11458000	2023-03-08 13:30	PST	791	A
USGS	11458000	2023-03-08 13:45	PST	791	A
USGS	11458000	2023-03-08 14:00	PST	791	A
USGS	11458000	2023-03-08 14:15	PST	794	A
USGS	11458000	2023-03-08 14:30	PST	788	A
USGS	11458000	2023-03-08 14:45	PST	791	A
USGS	11458000	2023-03-08 15:00	PST	791	A
USGS	11458000	2023-03-08 15:15	PST	785	A
USGS	11458000	2023-03-08 15:30	PST	782	A
USGS	11458000	2023-03-08 15:45	PST	782	A
USGS	11458000	2023-03-08 16:00	PST	779	A
USGS	11458000	2023-03-08 16:15	PST	777	A
USGS	11458000	2023-03-08 16:30	PST	774	A
USGS	11458000	2023-03-08 16:45	PST	768	A
USGS	11458000	2023-03-08 17:00	PST	771	A
USGS	11458000	2023-03-08 17:15	PST	765	A
USGS	11458000	2023-03-08 17:30	PST	763	A
USGS	11458000	2023-03-08 17:45	PST	763	A
USGS	11458000	2023-03-08 18:00	PST	757	A
USGS	11458000	2023-03-08 18:15	PST	754	A
USGS	11458000	2023-03-08 18:30	PST	751	A
USGS	11458000	2023-03-08 18:45	PST	749	A
USGS	11458000	2023-03-08 19:00	PST	751	A
USGS	11458000	2023-03-08 19:15	PST	749	A
USGS	11458000	2023-03-08 19:30	PST	740	A
USGS	11458000	2023-03-08 19:45	PST	738	A
USGS	11458000	2023-03-08 20:00	PST	738	A
USGS	11458000	2023-03-08 20:15	PST	738	A
USGS	11458000	2023-03-08 20:30	PST	732	A
USGS	11458000	2023-03-08 20:45	PST	727	A
USGS	11458000	2023-03-08 21:00	PST	727	A
USGS	11458000	2023-03-08 21:15	PST	721	A
USGS	11458000	2023-03-08 21:30	PST	721	A
USGS	11458000	2023-03-08 21:45	PST	716	A
USGS	11458000	2023-03-08 22:00	PST	713	A
USGS	11458000	2023-03-08 22:15	PST	710	A
USGS	11458000	2023-03-08 22:30	PST	707	A
USGS	11458000	2023-03-08 22:45	PST	707	A
USGS	11458000	2023-03-08 23:00	PST	702	A
USGS	11458000	2023-03-08 23:15	PST	699	A
USGS	11458000	2023-03-08 23:30	PST	699	A
USGS	11458000	2023-03-08 23:45	PST	697	A
USGS	11458000	2023-03-09 00:00	PST	694	A
USGS	11458000	2023-03-09 00:15	PST	691	A
USGS	11458000	2023-03-09 00:30	PST	689	A
USGS	11458000	2023-03-09 00:45	PST	686	A
USGS	11458000	2023-03-09 01:00	PST	686	A
USGS	11458000	2023-03-09 01:15	PST	683	A
USGS	11458000	2023-03-09 01:30	PST	681	A
USGS	11458000	2023-03-09 01:45	PST	678	A
USGS	11458000	2023-03-09 02:00	PST	678	A
USGS	11458000	2023-03-09 02:15	PST	675	A
USGS	11458000	2023-03-09 02:30	PST	670	A
USGS	11458000	2023-03-09 02:45	PST	670	A
USGS	11458000	2023-03-09 03:00	PST	667	A
USGS	11458000	2023-03-09 03:15	PST	670	A
USGS	11458000	2023-03-09 03:30	PST	667	A
USGS	11458000	2023-03-09 03:45	PST	667	A
USGS	11458000	2023-03-09 04:00	PST	662	A
USGS	11458000	2023-03-09 04:15	PST	662	A
USGS	11458000	2023-03-09 04:30	PST	659	A
USGS	11458000	2023-03-09 04:45	PST	659	A
USGS	11458000	2023-03-09 05:00	PST	654	A
USGS	11458000	2023-03-09 05:15	PST	654	A
USGS	11458000	2023-03-09 05:30	PST	652	A
USGS	11458000	2023-03-09 05:45	PST	652	A
USGS	11458000	2023-03-09 06:00	PST	649	A
USGS	11458000	2023-03-09 06:15	PST	649	A
USGS	11458000	2023-03-09 06:30	PST	646	A
USGS	11458000	2023-03-09 06:45	PST	646	A
USGS	11458000	2023-03-09 07:00	PST	646	A
USGS	11458000	2023-03-09 07:15	PST	644	A
USGS	11458000	2023-03-09 07:30	PST	636	A
USGS	11458000	2023-03-09 07:45	PST	631	A
USGS	11458000	2023-03-09 08:00	PST	633	A
USGS	11458000	2023-03-09 08:15	PST	633	A
USGS	11458000	2023-03-09 08:30	PST	631	A
USGS	11458000	2023-03-09 08:45	PST	631	A
USGS	11458000	2023-03-09 09:00	PST	633	A
USGS	11458000	2023-03-09 09:15	PST	633	A
USGS	11458000	2023-03-09 09:30	PST	633	A
USGS	11458000	2023-03-09 09:45	PST	628	A
USGS	11458000	2023-03-09 10:00	PST	631	A
USGS	11458000	2023-03-09 10:15	PST	646	A
USGS	11458000	2023-03-09 10:30	PST	623	A
USGS	11458000	2023-03-09 10:45	PST	628	A
USGS	11458000	2023-03-09 11:00	PST	626	A
USGS	11458000	2023-03-09 11:15	PST	626	A
USGS	11458000	2023-03-09 11:30	PST	620	A
USGS	11458000	2023-03-09 11:45	PST	623	A
USGS	11458000	2023-03-09 12:00	PST	626	A
USGS	11458000	2023-03-09 12:15	PST	623	A
USGS	11458000	2023-03-09 12:30	PST	623	A
USGS	11458000	2023-03-09 12:45	PST	628	A
USGS	11458000	2023-03-09 13:00	PST	626	A
USGS	11458000	2023-03-09 13:15	PST	628	A
USGS	11458000	2023-03-09 13:30	PST	628	A
USGS	11458000	2023-03-09 13:45	PST	631	A
USGS	11458000	2023-03-09 14:00	PST	628	A
USGS	11458000	2023-03-09 14:15	PST	633	A
USGS	11458000	2023-03-09 14:30	PST	636	A
USGS	11458000	2023-03-09 14:45	PST	639	A
USGS	11458000	2023-03-09 15:00	PST	636	A
USGS	11458000	2023-03-09 15:15	PST	641	A
USGS	11458000	2023-03-09 15:30	PST	649	A
USGS	11458000	2023-03-09 15:45	PST	657	A
USGS	11458000	2023-03-09 16:00	PST	662	A
USGS	11458000	2023-03-09 16:15	PST	670	A
USGS	11458000	2023-03-09 16:30	PST	678	A
USGS	11458000	2023-03-09 16:45	PST	691	A
USGS	11458000	2023-03-09 17:00	PST	707	A
USGS	11458000	2023-03-09 17:15	PST	727	A
USGS	11458000	2023-03-09 17:30	PST	751	A
USGS	11458000	2023-03-09 17:45	PST	785	A
USGS	11458000	2023-03-09 18:00	PST	822	A
USGS	11458000	2023-03-09 18:15	PST	872	A
USGS	11458000	2023-03-09 18:30	PST	935	A
USGS	11458000	2023-03-09 18:45	PST	1010	A
USGS	11458000	2023-03-09 19:00	PST	1110	A
USGS	11458000	2023-03-09 19:15	PST	1200	A
USGS	11458000	2023-03-09 19:30	PST	1310	A
USGS	11458000	2023-03-09 19:45	PST	1450	A
USGS	11458000	2023-03-09 20:00	PST	1580	A
USGS	11458000	2023-03-09 20:15	PST	1720	A
USGS	11458000	2023-03-09 20:30	PST	1870	A
USGS	11458000	2023-03-09 20:45	PST	2030	A
USGS	11458000	2023-03-09 21:00	PST	2210	A
USGS	11458000	2023-03-09 21:15	PST	2410	A
USGS	11458000	2023-03-09 21:30	PST	2610	A
USGS	11458000	2023-03-09 21:45	PST	2900	A
USGS	11458000	2023-03-09 22:00	PST	3110	A
USGS	11458000	2023-03-09 22:15	PST	3350	A
USGS	11458000	2023-03-09 22:30	PST	3570	A
USGS	11458000	2023-03-09 22:45	PST	3800	A
USGS	11458000	2023-03-09 23:00	PST	4090	A
USGS	11458000	2023-03-09 23:15	PST	4300	A
USGS	11458000	2023-03-09 23:30	PST	4550	A
USGS	11458000	2023-03-09 23:45	PST	4860	A
USGS	11458000	2023-03-10 00:00	PST	5150	A
USGS	11458000	2023-03-10 00:15	PST	5430	A
USGS	11458000	2023-03-10 00:30	PST	5740	A
USGS	11458000	2023-03-10 00:45	PST	6050	A
USGS	11458000	2023-03-10 01:00	PST	6330	A
USGS	11458000	2023-03-10 01:15	PST	6780	A
USGS	11458000	2023-03-10 01:30	PST	6970	A
USGS	11458000	2023-03-10 01:45	PST	7240	A
USGS	11458000	2023-03-10 02:00	PST	7580	A
USGS	11458000	2023-03-10 02:15	PST	7960	A
USGS	11458000	2023-03-10 02:30	PST	8080	A
USGS	11458000	2023-03-10 02:45	PST	8420	A
USGS	11458000	2023-03-10 03:00	PST	8720	A
USGS	11458000	2023-03-10 03:15	PST	9030	A
USGS	11458000	2023-03-10 03:30	PST	9270	A
USGS	11458000	2023-03-10 03:45	PST	9520	A
USGS	11458000	2023-03-10 04:00	PST	9700	A
USGS	11458000	2023-03-10 04:15	PST	9790	A
USGS	11458000	2023-03-10 04:30	PST	9840	A
USGS	11458000	2023-03-10 04:45	PST	9930	A
USGS	11458000	2023-03-10 05:00	PST	9960	A
USGS	11458000	2023-03-10 05:15	PST	10100	A
USGS	11458000	2023-03-10 05:30	PST	10100	A
USGS	11458000	2023-03-10 05:45	PST	10200	A
USGS	11458000	2023-03-10 06:00	PST	10200	A
USGS	11458000	2023-03-10 06:15	PST	10300	A
USGS	11458000	2023-03-10 06:30	PST	10300	A
USGS	11458000	2023-03-10 06:45	PST	10500	A
USGS	11458000	2023-03-10 07:00	PST	10600	A
USGS	11458000	2023-03-10 07:15	PST	10600	A
USGS	11458000	2023-03-10 07:30	PST	10700	A
USGS	11458000	2023-03-10 07:45	PST	10600	A
USGS	11458000	2023-03-10 08:00	PST	10700	A
USGS	11458000	2023-03-10 08:15	PST	10700	A
USGS	11458000	2023-03-10 08:30	PST	10800	A
USGS	11458000	2023-03-10 08:45	PST	10500	A
USGS	11458000	2023-03-10 09:00	PST	10000	A
USGS	11458000	2023-03-10 09:15	PST	10100	A
USGS	11458000	2023-03-10 09:30	PST	10100	A
USGS	11458000	2023-03-10 09:45	PST	9890	A
USGS	11458000	2023-03-10 10:00	PST	9890	A
USGS	11458000	2023-03-10 10:15	PST	10300	A
USGS	11458000	2023-03-10 10:30	PST	10200	A
USGS	11458000	2023-03-10 10:45	PST	9630	A
USGS	11458000	2023-03-10 11:00	PST	9710	A
USGS	11458000	2023-03-10 11:15	PST	9500	A
USGS	11458000	2023-03-10 11:30	PST	9760	A
USGS	11458000	2023-03-10 11:45	PST	9230	A
USGS	11458000	2023-03-10 12:00	PST	9120	A
USGS	11458000	2023-03-10 12:15	PST	8980	A
USGS	11458000	2023-03-10 12:30	PST	8840	A
USGS	11458000	2023-03-10 12:45	PST	8670	A
USGS	11458000	2023-03-10 13:00	PST	8640	A
USGS	11458000	2023-03-10 13:15	PST	8240	A
USGS	11458000	2023-03-10 13:30	PST	8020	A
USGS	11458000	2023-03-10 13:45	PST	7690	A
USGS	11458000	2023-03-10 14:00	PST	7550	A
USGS	11458000	2023-03-10 14:15	PST	7460	A
USGS	11458000	2023-03-10 14:30	PST	7210	A
USGS	11458000	2023-03-10 14:45	PST	7020	A
USGS	11458000	2023-03-10 15:00	PST	6740	A
USGS	11458000	2023-03-10 15:15	PST	6460	A
USGS	11458000	2023-03-10 15:30	PST	6420	A
USGS	11458000	2023-03-10 15:45	PST	6210	A
USGS	11458000	2023-03-10 16:00	PST	6080	A
USGS	11458000	2023-03-10 16:15	PST	5930	A
USGS	11458000	2023-03-10 16:30	PST	5860	A
USGS	11458000	2023-03-10 16:45	PST	5770	A
USGS	11458000	2023-03-10 17:00	PST	5560	A
USGS	11458000	2023-03-10 17:15	PST	5460	A
USGS	11458000	2023-03-10 17:30	PST	5400	A
USGS	11458000	2023-03-10 17:45	PST	5360	A
USGS	11458000	2023-03-10 18:00	PST	5200	A
USGS	11458000	2023-03-10 18:15	PST	5160	A
USGS	11458000	2023-03-10 18:30	PST	5040	A
USGS	11458000	2023-03-10 18:45	PST	4940	A
USGS	11458000	2023-03-10 19:00	PST	4960	A
USGS	11458000	2023-03-10 19:15	PST	4840	A
USGS	11458000	2023-03-10 19:30	PST	4760	A
USGS	11458000	2023-03-10 19:45	PST	4720	A
USGS	11458000	2023-03-10 20:00	PST	4640	A
USGS	11458000	2023-03-10 20:15	PST	4650	A
USGS	11458000	2023-03-10 20:30	PST	4560	A
USGS	11458000	2023-03-10 20:45	PST	4420	A
USGS	11458000	2023-03-10 21:00	PST	4370	A
USGS	11458000	2023-03-10 21:15	PST	4320	A
USGS	11458000	2023-03-10 21:30	PST	4320	A
USGS	11458000	2023-03-10 21:45	PST	4260	A
USGS	11458000	2023-03-10 22:00	PST	4220	A
USGS	11458000	2023-03-10 22:15	PST	4190	A
USGS	11458000	2023-03-10 22:30	PST	4110	A
USGS	11458000	2023-03-10 22:45	PST	4070	A
USGS	11458000	2023-03-10 23:00	PST	3970	A
USGS	11458000	2023-03-10 23:15	PST	3920	A
USGS	11458000	2023-03-10 23:30	PST	3910	A
USGS	11458000	2023-03-10 23:45	PST	3780	A
USGS	11458000	2023-03-11 00:00	PST	3800	A
USGS	11458000	2023-03-11 00:15	PST	3810	A
USGS	11458000	2023-03-11 00:30	PST	3730	A
USGS	11458000	2023-03-11 00:45	PST	3670	A
USGS	11458000	2023-03-11 01:00	PST	3630	A
USGS	11458000	2023-03-11 01:15	PST	3650	A
USGS	11458000	2023-03-11 01:30	PST	3620	A
USGS	11458000	2023-03-11 01:45	PST	3510	A
USGS	11458000	2023-03-11 02:00	PST	3560	A
USGS	11458000	2023-03-11 02:15	PST	3490	A
USGS	11458000	2023-03-11 02:30	PST	3450	A
USGS	11458000	2023-03-11 02:45	PST	3480	A
USGS	11458000	2023-03-11 03:00	PST	3420	A
USGS	11458000	2023-03-11 03:15	PST	3340	A
USGS	11458000	2023-03-11 03:30	PST	3330	A
USGS	11458000	2023-03-11 03:45	PST	3170	A
USGS	11458000	2023-03-11 04:00	PST	3260	A
USGS	11458000	2023-03-11 04:15	PST	3230	A
USGS	11458000	2023-03-11 04:30	PST	3190	A
USGS	11458000	2023-03-11 04:45	PST	3180	A
