#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2024 05 29 06 40 317 12.7 16.7  2.74  7.14  5.99 314 1019.0  11.7 999.0   9.9 99.0 99.00 
2024 05 29 06 50 319 12.5 15.5 99.00 99.00 99.00 999 1018.9  11.7 999.0  10.0 99.0 99.00 
2024 05 29 07 00 317 13.7 17.5 99.00 99.00 99.00 999 1018.9  11.6 999.0  10.0 99.0 99.00 
2024 05 29 07 10 316 12.9 16.2  2.85  7.69  6.18 315 1019.1  11.5 999.0   9.9 99.0 99.00 
2024 05 29 07 20 315 13.3 16.9 99.00 99.00 99.00 999 1018.9  11.5 999.0  10.0 99.0 99.00 
2024 05 29 07 30 316 13.3 16.7 99.00 99.00 99.00 999 1018.8  11.5 999.0  10.1 99.0 99.00 
2024 05 29 07 40 314 13.8 17.2  2.70  7.14  6.06 321 1018.6  11.4 999.0  10.0 99.0 99.00 
2024 05 29 07 50 312 14.3 18.0 99.00 99.00 99.00 999 1018.6  11.4 999.0  10.1 99.0 99.00 
2024 05 29 08 00 313 13.3 16.4 99.00 99.00 99.00 999 1018.8  11.3 999.0  10.0 99.0 99.00 
2024 05 29 08 10 314 13.0 16.2  2.68  7.69  6.12 309 1018.9  11.3 999.0  10.1 99.0 99.00 
2024 05 29 08 20 315 12.7 15.5 99.00 99.00 99.00 999 1019.0  11.2 999.0  10.1 99.0 99.00 
2024 05 29 08 30 316 12.5 15.3 99.00 99.00 99.00 999 1019.0  11.2 999.0  10.2 99.0 99.00 
2024 05 29 08 40 319 12.1 15.5  2.72  8.33  6.07 310 1019.2  11.1 999.0  10.2 99.0 99.00 
2024 05 29 08 50 322 11.4 14.1 99.00 99.00 99.00 999 1019.3  11.0 999.0  10.2 99.0 99.00 
2024 05 29 09 00 321 11.1 13.7 99.00 99.00 99.00 999 1019.4  11.0 999.0  10.2 99.0 99.00 
2024 05 29 09 10 321 11.0 14.2  2.80  7.69  6.27 313 1019.3  10.9 999.0  10.1 99.0 99.00 
2024 05 29 09 20 320 10.9 13.8 99.00 99.00 99.00 999 1019.3  10.9 999.0  10.2 99.0 99.00 
2024 05 29 09 30 323 10.7 13.2 99.00 99.00 99.00 999 1019.3  10.9 999.0  10.2 99.0 99.00 
2024 05 29 09 40 324 10.6 13.4  2.61  8.33  6.09 312 1019.2  10.8 999.0  10.1 99.0 99.00 
2024 05 29 09 50 324 10.9 14.6 99.00 99.00 99.00 999 1019.3  10.8 999.0  10.2 99.0 99.00 
2024 05 29 10 00 325 11.2 15.2 99.00 99.00 99.00 999 1019.1  10.7 999.0  10.2 99.0 99.00 
2024 05 29 10 10 325 11.1 14.3  2.84  7.69  6.13 317 1019.1  10.7 999.0  10.2 99.0 99.00 
2024 05 29 10 20 324 11.6 15.4 99.00 99.00 99.00 999 1019.1  10.7 999.0  10.2 99.0 99.00 
2024 05 29 10 30 326 11.2 14.0 99.00 99.00 99.00 999 1019.1  10.7 999.0  10.2 99.0 99.00 
2024 05 29 10 40 325 11.8 15.1  2.55  7.14  5.82 317 1019.0  10.7 999.0  10.2 99.0 99.00 
2024 05 29 10 50 322 12.6 16.3 99.00 99.00 99.00 999 1018.9  10.7 999.0  10.2 99.0 99.00 
2024 05 29 11 00 321 13.3 16.5 99.00 99.00 99.00 999 1018.9  10.7 999.0  10.2 99.0 99.00 
2024 05 29 11 10 321 13.2 16.8  2.88  7.14  6.00 317 1018.9  10.6 999.0  10.1 99.0 99.00 
2024 05 29 11 20 322 13.1 16.7 99.00 99.00 99.00 999 1018.9  10.6 999.0  10.2 99.0 99.00 
2024 05 29 11 30 322 13.5 18.0 99.00 99.00 99.00 999 1019.0  10.6 999.0  10.2 99.0 99.00 
2024 05 29 11 40 324 12.9 16.7  2.76  7.14  6.01 316 1019.0  10.6 999.0  10.2 99.0 99.00 
2024 05 29 11 50 323 12.9 16.7 99.00 99.00 99.00 999 1019.0  10.6 999.0  10.1 99.0 99.00 
2024 05 29 12 00 324 12.7 16.3 99.00 99.00 99.00 999 1019.1  10.6 999.0  10.1 99.0 99.00 
2024 05 29 12 10 324 12.5 15.6  2.82  7.69  6.11 313 1019.1  10.7 999.0  10.2 99.0 99.00 
2024 05 29 12 20 325 12.1 15.3 99.00 99.00 99.00 999 1019.1  10.6 999.0  10.1 99.0 99.00 
2024 05 29 12 30 324 11.9 15.5 99.00 99.00 99.00 999 1019.2  10.5 999.0  10.0 99.0 99.00 
2024 05 29 12 40 323 11.6 14.7  2.77  7.14  5.82 313 1019.2  10.4 999.0   9.9 99.0 99.00 
2024 05 29 12 50 320 11.6 14.9 99.00 99.00 99.00 999 1019.1  10.4 999.0  10.0 99.0 99.00 
2024 05 29 13 00 318 11.6 14.3 99.00 99.00 99.00 999 1018.9  10.4 999.0   9.9 99.0 99.00 
2024 05 29 13 10 316 11.5 14.3  2.66  6.67  5.96 315 1019.1  10.4 999.0   9.9 99.0 99.00 
2024 05 29 13 20 319 10.9 13.6 99.00 99.00 99.00 999 1019.1  10.5 999.0   9.9 99.0 99.00 
2024 05 29 13 30 322 11.2 14.3 99.00 99.00 99.00 999 1019.2  10.5 999.0   9.8 99.0 99.00 
2024 05 29 13 40 319 11.2 13.8  2.78  7.69  6.15 316 1018.9  10.6 999.0   9.8 99.0 99.00 
2024 05 29 13 50 320 11.2 13.9 99.00 99.00 99.00 999 1019.1  10.7 999.0   9.8 99.0 99.00 
2024 05 29 14 00 320 11.1 13.4 99.00 99.00 99.00 999 1019.0  10.7 999.0   9.7 99.0 99.00 
2024 05 29 14 10 318 11.1 13.9  2.65  7.14  6.06 315 1018.9  10.7 999.0   9.7 99.0 99.00 
2024 05 29 14 20 319 11.3 13.9 99.00 99.00 99.00 999 1019.1  10.7 999.0   9.7 99.0 99.00 
2024 05 29 14 30 322 11.0 13.7 99.00 99.00 99.00 999 1019.4  10.7 999.0   9.7 99.0 99.00 
2024 05 29 14 40 321 11.0 14.1  2.53  7.14  5.92 316 1019.4  10.6 999.0   9.8 99.0 99.00 
2024 05 29 14 50 318 11.6 14.4 99.00 99.00 99.00 999 1019.4  10.5 999.0   9.7 99.0 99.00 
2024 05 29 15 00 317 11.8 14.9 99.00 99.00 99.00 999 1019.4  10.5 999.0   9.7 99.0 99.00 
2024 05 29 15 10 318 12.0 15.1  2.68  7.14  5.99 310 1019.6  10.5 999.0   9.7 99.0 99.00 
2024 05 29 15 20 319 11.3 14.3 99.00 99.00 99.00 999 1019.9  10.5 999.0   9.8 99.0 99.00 
2024 05 29 15 30 317 11.4 14.3 99.00 99.00 99.00 999 1019.7  10.5 999.0   9.8 99.0 99.00 
2024 05 29 15 40 316 12.1 15.5  2.60  7.14  5.88 310 1019.9  10.5 999.0   9.7 99.0 99.00 
2024 05 29 15 50 317 12.1 15.2 99.00 99.00 99.00 999 1019.8  10.5 999.0   9.7 99.0 99.00 
2024 05 29 16 00 310 13.0 15.9 99.00 99.00 99.00 999 1019.5  10.5 999.0   9.7 99.0 99.00 
2024 05 29 16 10 311 13.0 15.8  2.49  7.14  5.73 314 1019.6  10.5 999.0   9.7 99.0 99.00 
2024 05 29 16 20 313 12.5 15.2 99.00 99.00 99.00 999 1019.8  10.5 999.0   9.7 99.0 99.00 
2024 05 29 16 30 313 12.2 15.9 99.00 99.00 99.00 999 1019.9  10.6 999.0   9.8 99.0 99.00 
2024 05 29 16 40 317 11.9 14.4  2.55  7.14  6.04 311 1019.8  10.6 999.0   9.7 99.0 99.00 
2024 05 29 16 50 316 11.8 14.6 99.00 99.00 99.00 999 1019.9  10.8 999.0   9.7 99.0 99.00 
2024 05 29 17 00 318 11.2 13.7 99.00 99.00 99.00 999 1019.8  10.8 999.0   9.6 99.0 99.00 
2024 05 29 17 10 318 11.2 13.6  2.44  7.69  5.81 316 1019.8  11.0 999.0   9.7 99.0 99.00 
2024 05 29 17 20 319 10.6 13.2 99.00 99.00 99.00 999 1019.8  10.9 999.0   9.6 99.0 99.00 
2024 05 29 17 30 317 10.6 12.9 99.00 99.00 99.00 999 1019.8  10.9 999.0   9.6 99.0 99.00 
2024 05 29 17 40 318 10.6 13.6  2.58  7.69  6.03 311 1019.9  11.0 999.0   9.6 99.0 99.00 
2024 05 29 17 50 317 10.6 12.5 99.00 99.00 99.00 999 1019.8  11.0 999.0   9.7 99.0 99.00 
2024 05 29 18 00 317 10.7 13.2 99.00 99.00 99.00 999 1019.8  11.0 999.0   9.7 99.0 99.00 
2024 05 29 18 10 317 11.1 13.7  2.43  7.69  5.98 315 1019.7  11.0 999.0   9.6 99.0 99.00 
2024 05 29 18 20 318 11.3 14.4 99.00 99.00 99.00 999 1019.7  11.0 999.0   9.7 99.0 99.00 
2024 05 29 18 30 317 11.5 14.8 99.00 99.00 99.00 999 1019.8  11.0 999.0   9.7 99.0 99.00 
2024 05 29 18 40 318 11.2 13.5  2.39  7.69  5.96 317 1019.7  11.0 999.0   9.6 99.0 99.00 
2024 05 29 18 50 318 11.2 13.4 99.00 99.00 99.00 999 1019.7  11.0 999.0   9.6 99.0 99.00 
2024 05 29 19 00 317 11.3 15.3 99.00 99.00 99.00 999 1019.7  11.1 999.0   9.5 99.0 99.00 
2024 05 29 19 10 317 10.7 13.7  2.57  6.67  6.02 314 1019.7  11.2 999.0   9.5 99.0 99.00 
2024 05 29 19 20 316 10.7 13.6 99.00 99.00 99.00 999 1019.7  11.3 999.0   9.4 99.0 99.00 
2024 05 29 19 30 316 11.0 14.1 99.00 99.00 99.00 999 1019.6  11.4 999.0   9.4 99.0 99.00 
2024 05 29 19 40 318 11.2 13.9  2.52  8.33  5.94 310 1019.5  11.5 999.0   9.4 99.0 99.00 
2024 05 29 19 50 318 11.3 13.7 99.00 99.00 99.00 999 1019.4  11.5 999.0   9.4 99.0 99.00 
2024 05 29 20 00 318 11.6 14.8 99.00 99.00 99.00 999 1019.4  11.6 999.0   9.5 99.0 99.00 
2024 05 29 20 10 318 11.6 14.4  2.64  7.69  5.99 308 1019.4  11.5 999.0   9.4 99.0 99.00 
2024 05 29 20 20 317 11.7 15.3 99.00 99.00 99.00 999 1019.4  11.5 999.0   9.5 99.0 99.00 
2024 05 29 20 30 316 11.7 14.8 99.00 99.00 99.00 999 1019.3  11.5 999.0   9.5 99.0 99.00 
2024 05 29 20 40 316 12.1 14.5  2.34 12.12  5.74 314 1019.1  11.5 999.0   9.5 99.0 99.00 
2024 05 29 20 50 316 12.6 15.9 99.00 99.00 99.00 999 1019.1  11.7 999.0   9.4 99.0 99.00 
2024 05 29 21 00 317 12.5 15.2 99.00 99.00 99.00 999 1019.0  11.8 999.0   9.5 99.0 99.00 
2024 05 29 21 10 317 12.8 16.5  2.18  7.69  5.61 307 1019.0  11.9 999.0   9.5 99.0 99.00 
2024 05 29 21 20 317 13.0 16.0 99.00 99.00 99.00 999 1018.9  11.9 999.0   9.5 99.0 99.00 
2024 05 29 21 30 318 13.2 16.5 99.00 99.00 99.00 999 1018.7  11.9 999.0   9.4 99.0 99.00 
2024 05 29 21 40 318 13.5 16.5  2.21  7.69  5.38 316 1018.5  12.0 999.0   9.3 99.0 99.00 
2024 05 29 21 50 317 13.9 16.9 99.00 99.00 99.00 999 1018.5  12.1 999.0   9.2 99.0 99.00 
2024 05 29 22 00 316 13.5 17.2 99.00 99.00 99.00 999 1018.4  12.1 999.0   9.3 99.0 99.00 
2024 05 29 22 10 314 13.7 17.0  2.30  8.33  5.55 314 1018.4  12.0 999.0   9.2 99.0 99.00 
2024 05 29 22 20 314 13.6 17.3 99.00 99.00 99.00 999 1018.3  12.1 999.0   9.3 99.0 99.00 
2024 05 29 22 30 314 14.0 17.9 99.00 99.00 99.00 999 1018.2  12.2 999.0   9.2 99.0 99.00 
2024 05 29 22 40 313 13.5 17.7  2.61  7.69  5.83 314 1018.1  12.1 999.0   9.3 99.0 99.00 
2024 05 29 22 50 314 14.2 17.4 99.00 99.00 99.00 999 1018.0  12.1 999.0   9.3 99.0 99.00 
2024 05 29 23 00 314 13.8 17.5 99.00 99.00 99.00 999 1017.8  12.0 999.0   9.3 99.0 99.00 
2024 05 29 23 10 313 14.2 17.8  2.73  7.69  5.91 322 1017.8  12.1 999.0   9.3 99.0 99.00 
2024 05 29 23 20 312 14.4 17.7 99.00 99.00 99.00 999 1017.7  12.2 999.0   9.4 99.0 99.00 
2024 05 29 23 30 313 14.2 18.4 99.00 99.00 99.00 999 1017.6  12.2 999.0   9.4 99.0 99.00 
2024 05 29 23 40 312 14.5 19.4  2.79  7.69  6.08 315 1017.4  12.3 999.0   9.5 99.0 99.00 
2024 05 29 23 50 312 15.1 18.6 99.00 99.00 99.00 999 1017.2  12.3 999.0   9.5 99.0 99.00 
2024 05 30 00 00 312 15.4 19.0 99.00 99.00 99.00 999 1017.2  12.4 999.0   9.5 99.0 99.00 
2024 05 30 00 10 313 15.1 19.5  2.98  8.33  6.27 313 1017.2  12.4 999.0   9.5 99.0 99.00 
2024 05 30 00 20 313 15.2 19.2 99.00 99.00 99.00 999 1017.2  12.4 999.0   9.5 99.0 99.00 
2024 05 30 00 30 313 15.4 19.8 99.00 99.00 99.00 999 1017.0  12.5 999.0   9.6 99.0 99.00 
2024 05 30 00 40 313 15.5 19.3  3.27  8.33  6.23 316 1017.1  12.4 999.0   9.5 99.0 99.00 
2024 05 30 00 50 313 15.8 20.6 99.00 99.00 99.00 999 1017.0  12.4 999.0   9.6 99.0 99.00 
2024 05 30 01 00 313 15.8 21.7 99.00 99.00 99.00 999 1017.0  12.4 999.0   9.6 99.0 99.00 
2024 05 30 01 10 314 15.6 20.1  3.46  7.69  6.56 316 1016.8  12.3 999.0   9.6 99.0 99.00 
2024 05 30 01 20 315 15.4 20.3 99.00 99.00 99.00 999 1016.8  12.3 999.0   9.7 99.0 99.00 
2024 05 30 01 30 316 16.1 21.0 99.00 99.00 99.00 999 1016.8  12.4 999.0   9.7 99.0 99.00 
2024 05 30 01 40 316 15.6 20.3  3.49  7.69  6.34 316 1016.7  12.3 999.0   9.7 99.0 99.00 
2024 05 30 01 50 317 15.3 20.3 99.00 99.00 99.00 999 1016.7  12.3 999.0   9.7 99.0 99.00 
2024 05 30 02 00 317 15.3 19.9 99.00 99.00 99.00 999 1016.7  12.2 999.0   9.7 99.0 99.00 
2024 05 30 02 10 316 15.4 19.4  3.43  9.09  6.35 311 1016.6  12.2 999.0   9.7 99.0 99.00 
2024 05 30 02 20 316 15.7 19.7 99.00 99.00 99.00 999 1016.5  12.2 999.0   9.7 99.0 99.00 
2024 05 30 02 30 316 15.3 19.5 99.00 99.00 99.00 999 1016.6  12.1 999.0   9.8 99.0 99.00 
2024 05 30 02 40 315 15.3 19.0  3.41  9.09  6.38 317 1016.5  12.1 999.0   9.8 99.0 99.00 
2024 05 30 02 50 316 15.6 19.5 99.00 99.00 99.00 999 1016.5  12.1 999.0   9.8 99.0 99.00 
2024 05 30 03 00 316 15.3 19.5 99.00 99.00 99.00 999 1016.4  12.1 999.0   9.8 99.0 99.00 
2024 05 30 03 10 316 15.1 19.3  3.59  8.33  6.56 319 1016.5  12.1 999.0   9.8 99.0 99.00 
2024 05 30 03 20 317 15.4 18.8 99.00 99.00 99.00 999 1016.7  12.1 999.0   9.7 99.0 99.00 
2024 05 30 03 30 318 15.0 19.0 99.00 99.00 99.00 999 1016.6  12.0 999.0   9.7 99.0 99.00 
2024 05 30 03 40 319 14.7 18.8  3.68  8.33  6.83 317 1016.7  12.0 999.0   9.8 99.0 99.00 
2024 05 30 03 50 320 14.8 18.3 99.00 99.00 99.00 999 1016.6  11.9 999.0   9.7 99.0 99.00 
2024 05 30 04 00 319 14.8 18.1 99.00 99.00 99.00 999 1016.7  11.9 999.0   9.8 99.0 99.00 
2024 05 30 04 10 319 14.8 18.3  3.41  8.33  6.41 326 1016.7  11.8 999.0   9.7 99.0 99.00 
2024 05 30 04 20 319 14.6 18.3 99.00 99.00 99.00 999 1016.8  11.7 999.0   9.7 99.0 99.00 
2024 05 30 04 30 319 14.6 17.6 99.00 99.00 99.00 999 1016.9  11.7 999.0   9.8 99.0 99.00 
2024 05 30 04 40 319 14.6 18.2  3.34  7.69  6.59 323 1016.9  11.6 999.0   9.7 99.0 99.00 
2024 05 30 04 50 319 14.0 17.3 99.00 99.00 99.00 999 1017.1  11.5 999.0   9.7 99.0 99.00 
2024 05 30 05 00 318 14.0 17.2 99.00 99.00 99.00 999 1017.1  11.5 999.0   9.7 99.0 99.00 
2024 05 30 05 10 319 14.0 17.3  3.26  8.33  6.48 321 1017.2  11.4 999.0   9.7 99.0 99.00 
2024 05 30 05 20 319 14.0 18.3 99.00 99.00 99.00 999 1017.1  11.4 999.0   9.8 99.0 99.00 
2024 05 30 05 30 320 14.0 17.1 99.00 99.00 99.00 999 1017.2  11.3 999.0   9.8 99.0 99.00 
2024 05 30 05 40 319 13.9 18.3  3.67  9.09  6.72 319 1017.0  11.3 999.0   9.8 99.0 99.00 
2024 05 30 05 50 318 13.7 18.0 99.00 99.00 99.00 999 1017.0  11.3 999.0   9.9 99.0 99.00 
2024 05 30 06 00 319 13.7 17.5 99.00 99.00 99.00 999 1016.9  11.3 999.0   9.9 99.0 99.00 
2024 05 30 06 10 317 13.5 18.0  3.51  8.33  6.61 317 1016.9  11.2 999.0   9.8 99.0 99.00 
2024 05 30 06 20 315 13.7 16.8 99.00 99.00 99.00 999 1016.8  11.2 999.0   9.8 99.0 99.00 
2024 05 30 06 30 316 13.4 16.8 99.00 99.00 99.00 999 1016.7  11.2 999.0   9.8 99.0 99.00 
2024 05 30 06 40 316 13.3 16.4  3.15  8.33  6.37 317 1016.8  11.2 999.0   9.8 99.0 99.00 
2024 05 30 06 50 318 13.5 16.9 99.00 99.00 99.00 999 1016.7  11.2 999.0   9.8 99.0 99.00 
2024 05 30 07 00 316 13.8 17.3 99.00 99.00 99.00 999 1016.6  11.2 999.0   9.8 99.0 99.00 
2024 05 30 07 10 315 13.6 17.3  3.31  8.33  6.60 318 1016.6  11.1 999.0   9.8 99.0 99.00 
2024 05 30 07 20 316 13.6 16.9 99.00 99.00 99.00 999 1016.4  11.1 999.0   9.8 99.0 99.00 
2024 05 30 07 30 315 13.6 17.0 99.00 99.00 99.00 999 1016.5  11.1 999.0   9.8 99.0 99.00 
2024 05 30 07 40 318 13.2 16.8  3.12  8.33  6.54 312 1016.3  11.1 999.0   9.8 99.0 99.00 
2024 05 30 07 50 318 12.9 16.0 99.00 99.00 99.00 999 1016.4  11.0 999.0   9.7 99.0 99.00 
2024 05 30 08 00 318 12.7 16.1 99.00 99.00 99.00 999 1016.3  11.0 999.0   9.7 99.0 99.00 
2024 05 30 08 10 318 12.2 15.7  3.38  9.09  6.65 309 1016.3  11.0 999.0   9.7 99.0 99.00 
2024 05 30 08 20 319 12.0 15.5 99.00 99.00 99.00 999 1016.2  11.0 999.0   9.7 99.0 99.00 
2024 05 30 08 30 319 11.7 14.6 99.00 99.00 99.00 999 1016.2  11.0 999.0   9.7 99.0 99.00 
2024 05 30 08 40 320 11.8 14.8  3.10  9.09  6.43 317 1016.2  10.9 999.0   9.6 99.0 99.00 
2024 05 30 08 50 320 12.2 15.3 99.00 99.00 99.00 999 1016.1  10.9 999.0   9.6 99.0 99.00 
2024 05 30 09 00 320 12.1 15.1 99.00 99.00 99.00 999 1016.1  10.9 999.0   9.7 99.0 99.00 
2024 05 30 09 10 319 11.9 15.3  2.96  8.33  6.32 317 1016.1  10.9 999.0   9.7 99.0 99.00 
2024 05 30 09 20 318 12.7 16.8 99.00 99.00 99.00 999 1015.8  11.0 999.0   9.7 99.0 99.00 
2024 05 30 09 30 316 12.8 16.4 99.00 99.00 99.00 999 1015.7  10.9 999.0   9.7 99.0 99.00 
2024 05 30 09 40 315 13.0 16.8  3.21  9.09  6.56 316 1015.6  10.9 999.0   9.8 99.0 99.00 
2024 05 30 09 50 315 13.4 17.0 99.00 99.00 99.00 999 1015.6  10.9 999.0   9.8 99.0 99.00 
2024 05 30 10 00 315 12.8 16.2 99.00 99.00 99.00 999 1015.6  10.8 999.0   9.7 99.0 99.00 
2024 05 30 10 10 316 13.1 16.2  3.13  8.33  6.38 313 1015.5  10.8 999.0   9.7 99.0 99.00 
2024 05 30 10 20 316 13.1 16.4 99.00 99.00 99.00 999 1015.3  10.8 999.0   9.7 99.0 99.00 
2024 05 30 10 30 317 13.0 15.8 99.00 99.00 99.00 999 1015.2  10.8 999.0   9.7 99.0 99.00 
2024 05 30 10 40 318 13.0 16.1  3.10  8.33  6.35 315 1015.3  10.8 999.0   9.8 99.0 99.00 
2024 05 30 10 50 319 12.6 15.5 99.00 99.00 99.00 999 1015.3  10.7 999.0   9.7 99.0 99.00 
2024 05 30 11 00 320 12.5 15.9 99.00 99.00 99.00 999 1015.4  10.8 999.0   9.7 99.0 99.00 
2024 05 30 11 10 321 12.2 15.4  2.88  9.09  6.34 311 1015.5  10.8 999.0   9.8 99.0 99.00 
2024 05 30 11 20 323 11.5 14.8 99.00 99.00 99.00 999 1015.3  10.7 999.0   9.7 99.0 99.00 
2024 05 30 11 30 321 12.3 15.3 99.00 99.00 99.00 999 1015.3  10.6 999.0   9.7 99.0 99.00 
2024 05 30 11 40 322 12.4 14.9  3.24  8.33  6.44 314 1015.2  10.6 999.0   9.8 99.0 99.00 
2024 05 30 11 50 321 12.6 15.9 99.00 99.00 99.00 999 1015.2  10.6 999.0   9.8 99.0 99.00 
2024 05 30 12 00 320 12.8 15.8 99.00 99.00 99.00 999 1015.1  10.5 999.0   9.7 99.0 99.00 
2024 05 30 12 10 319 12.8 16.2  2.88  9.09  6.33 312 1015.1  10.5 999.0   9.7 99.0 99.00 
2024 05 30 12 20 321 12.3 15.4 99.00 99.00 99.00 999 1015.1  10.5 999.0   9.8 99.0 99.00 
2024 05 30 12 30 322 12.1 15.4 99.00 99.00 99.00 999 1015.2  10.5 999.0   9.8 99.0 99.00 
2024 05 30 12 40 322 11.7 15.3  2.94  8.33  6.37 316 1015.3  10.5 999.0   9.8 99.0 99.00 
2024 05 30 12 50 321 10.8 13.1 99.00 99.00 99.00 999 1015.4  10.4 999.0   9.7 99.0 99.00 
2024 05 30 13 00 320 10.9 13.6 99.00 99.00 99.00 999 1015.3  10.4 999.0   9.8 99.0 99.00 
2024 05 30 13 10 317 11.1 13.6  2.84  7.69  6.37 318 1015.3  10.4 999.0   9.8 99.0 99.00 
2024 05 30 13 20 319 10.5 13.4 99.00 99.00 99.00 999 1015.4  10.4 999.0   9.9 99.0 99.00 
2024 05 30 13 30 321 10.1 12.9 99.00 99.00 99.00 999 1015.6  10.4 999.0   9.9 99.0 99.00 
2024 05 30 13 40 321 10.1 13.3  2.73  8.33  6.47 316 1015.5  10.4 999.0   9.8 99.0 99.00 
2024 05 30 13 50 320 10.5 13.8 99.00 99.00 99.00 999 1015.6  10.5 999.0   9.8 99.0 99.00 
2024 05 30 14 00 320 10.1 12.5 99.00 99.00 99.00 999 1015.7  10.5 999.0   9.9 99.0 99.00 
2024 05 30 14 10 320 10.1 12.9  2.82  9.09  6.47 310 1015.8  10.5 999.0  10.0 99.0 99.00 
2024 05 30 14 20 318  9.9 12.0 99.00 99.00 99.00 999 1015.8  10.4 999.0   9.9 99.0 99.00 
2024 05 30 14 30 317 10.4 12.7 99.00 99.00 99.00 999 1015.9  10.4 999.0   9.9 99.0 99.00 
2024 05 30 14 40 316 10.3 13.1  2.87  9.09  6.30 307 1015.9  10.4 999.0   9.9 99.0 99.00 
2024 05 30 14 50 316  9.8 12.4 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 15 00 316  9.7 12.4 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 15 10 317  9.8 11.9  2.66  8.33  6.21 320 1016.2  10.4 999.0  10.0 99.0 99.00 
2024 05 30 15 20 317  9.8 12.7 99.00 99.00 99.00 999 1016.1  10.4 999.0  10.0 99.0 99.00 
2024 05 30 15 30 319  9.5 12.1 99.00 99.00 99.00 999 1016.1  10.4 999.0  10.0 99.0 99.00 
2024 05 30 15 40 319  9.1 11.3  2.57  8.33  6.15 319 1016.1  10.4 999.0  10.0 99.0 99.00 
2024 05 30 15 50 320  8.5 11.0 99.00 99.00 99.00 999 1016.1  10.4 999.0  10.0 99.0 99.00 
2024 05 30 16 00 320  8.9 10.7 99.00 99.00 99.00 999 1016.1  10.4 999.0  10.0 99.0 99.00 
2024 05 30 16 10 320  8.9 10.9  2.71  8.33  6.31 310 1016.1  10.4 999.0  10.0 99.0 99.00 
2024 05 30 16 20 319  8.6 10.8 99.00 99.00 99.00 999 1016.0  10.3 999.0   9.9 99.0 99.00 
2024 05 30 16 30 317  8.6 10.7 99.00 99.00 99.00 999 1016.0  10.4 999.0  10.0 99.0 99.00 
2024 05 30 16 40 320  8.1 10.2  2.49  8.33  6.16 309 1016.1  10.4 999.0  10.0 99.0 99.00 
2024 05 30 16 50 322  7.5  9.5 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 17 00 325  7.2  8.8 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 17 10 328  6.9  8.7  2.45  8.33  6.37 313 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 17 20 328  6.7  8.7 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 17 30 328  6.8  8.4 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 17 40 327  6.6  8.2  2.23  9.09  6.08 302 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 17 50 328  6.6  8.2 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 18 00 327  6.6  8.1 99.00 99.00 99.00 999 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 18 10 322  6.6  8.2  2.34  8.33  6.22 312 1016.1  10.4 999.0   9.9 99.0 99.00 
2024 05 30 18 20 322  6.9  8.7 99.00 99.00 99.00 999 1016.0  10.4 999.0   9.9 99.0 99.00 
2024 05 30 18 30 321  7.0  8.5 99.00 99.00 99.00 999 1015.9  10.4 999.0   9.9 99.0 99.00 
2024 05 30 18 40 322  6.7  8.6  2.21  7.69  6.20 310 1015.9  10.4 999.0   9.9 99.0 99.00 
2024 05 30 18 50 321  6.7  8.3 99.00 99.00 99.00 999 1015.8  10.4 999.0   9.8 99.0 99.00 
2024 05 30 19 00 320  6.8  8.7 99.00 99.00 99.00 999 1015.7  10.4 999.0   9.7 99.0 99.00 
2024 05 30 19 10 319  6.7  8.6  2.26  8.33  6.18 303 1015.6  10.4 999.0   9.7 99.0 99.00 
2024 05 30 19 20 318  6.6  8.1 99.00 99.00 99.00 999 1015.6  10.4 999.0   9.7 99.0 99.00 
2024 05 30 19 30 319  6.7  8.2 99.00 99.00 99.00 999 1015.6  10.4 999.0   9.7 99.0 99.00 
2024 05 30 19 40 321  6.7  8.2  2.14  8.33  6.06 294 1015.5  10.4 999.0   9.7 99.0 99.00 
2024 05 30 19 50 320  6.7  8.2 99.00 99.00 99.00 999 1015.5  10.4 999.0   9.7 99.0 99.00 
2024 05 30 20 00 320  6.7  8.7 99.00 99.00 99.00 999 1015.3  10.4 999.0   9.9 99.0 99.00 
2024 05 30 20 10 320  7.0  9.1  2.02  9.09  6.09 304 1015.3  10.4 999.0   9.9 99.0 99.00 
2024 05 30 20 20 320  7.0  9.2 99.00 99.00 99.00 999 1015.3  10.5 999.0   9.8 99.0 99.00 
